timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16226279971464430,0,60.0,1.777778,0.05,300.0,,
0.0075088,16226279971603318,0,-3.225013,1.737222,-0.4675375,359.1214,279.8968,10.91059
0.0075088,16226279971603318,1,-3.0,1.0,-0.5500001,0.0,270.0,0.0
0.0075088,16226279971608277,2,-3.0,1.0,-0.04999998,0.0,270.0,0.0
0.0075088,16226279971608277,3,-3.225014,1.737228,-0.4675376,3.19488,274.1515,1.068878e-07
0.0075088,16226279971608277,4,3.921367,0.8718583,-4.712637,0.0,0.0,0.0
0.0075088,16226279971608277,5,4.1961,0.4312404,-7.666363,270.0,180.0,0.0
0.0075088,16226279971608277,6,-4.625363,0.9341073,-7.99551,7.01671e-15,180.0,7.01671e-15
0.0075088,16226279971608277,7,3.783205,0.8031696,-4.229737,270.0198,180.0,0.0
0.0075088,16226279971608277,8,-6.734734,0.7622,-4.304538,0.0,30.00001,90.0
0.0075088,16226279971608277,9,-3.407,1.131,0.6619629,0.0,0.0,0.0
0.0075088,16226279971608277,10,-3.519833,1.131,-2.315897,0.0,90.0,0.0
0.0075088,16226279971608277,11,3.366768,0.7992,-4.229737,270.0198,180.0,0.0
0.0075088,16226279971608277,12,-2.0012,0.568,0.242,0.0,0.0,0.0
0.0075088,16226279971608277,13,-4.805833,1.092,-7.420037,0.0,180.0,0.0
0.0075088,16226279971608277,14,3.828578,0.8033859,-4.229737,270.0198,180.0,0.0
0.0075088,16226279971608277,15,4.241605,0.4319198,-7.664938,270.0,180.0,0.0
0.0075088,16226279971608277,16,-4.879264,0.9341073,-7.99551,0.0,0.0,0.0
0.0075088,16226279971608277,17,-1.933835,0.01270729,-8.344038,0.0,90.0,0.0
0.0075088,16226279971608277,18,3.308467,0.8595,-4.206837,0.0,328.27,0.0
0.0075088,16226279971608277,19,5.041715,1.504981,-7.81181,0.0,0.0,0.0
0.0075088,16226279971608277,20,3.877757,0.9219387,-7.579403,270.0,0.0,0.0
0.0075088,16226279971608277,21,4.183729,0.8031696,-4.723037,270.0198,0.0,0.0
0.0075088,16226279971608277,22,5.349367,1.2708,-7.753637,0.0,0.0,0.0
0.0075088,16226279971608277,23,-6.337111,1.034707,-4.011038,0.0,0.0,0.0
0.0075088,16226279971608277,24,-1.648836,1.034707,-7.286563,0.0,90.0,0.0
0.0075088,16226279971608277,25,-1.648834,1.034707,-8.132804,0.0,90.0,0.0
0.0075088,16226279971608277,26,4.502467,0.2506502,-7.665137,0.0,0.0,0.0
0.0075088,16226279971608277,27,-1.904834,1.0564,-8.356539,9.334669e-06,90.0,0.0
0.0075088,16226279971608277,28,-4.740733,0.883,-6.314037,0.0,180.0,0.0
0.0075088,16226279971608277,29,0.5523317,0.5,-1.601289,270.0,40.0,0.0
0.0075088,16226279971608277,30,-1.904834,1.3699,-8.738039,9.334669e-06,90.0,0.0
0.0075088,16226279971608277,31,-6.450962,0.734689,-4.199737,0.0,0.0,0.0
0.0075088,16226279971608277,32,-7.731577,1.319013,-4.234357,0.0,270.0,0.0
0.0075088,16226279971608277,33,-4.7185,1.092,-6.9421,0.0,180.0,0.0
0.0075088,16226279971608277,34,5.190968,0.4789803,-7.635737,-6.556546e-07,-4.550722e-06,300.0
0.0075088,16226279971608277,35,-8.032309,1.034707,-4.011039,0.0,0.0,0.0
0.0075088,16226279971608277,36,3.309,0.02,-3.943,0.0,0.2999997,0.0
0.0075088,16226279971608277,37,3.79183,0.8451,-4.548782,270.0,0.0,0.0
0.0075088,16226279971608277,38,-1.837534,0.734689,-8.867908,0.0,90.0,0.0
0.0075088,16226279971608277,39,1.704167,0.54,-0.481037,273.8285,103.2745,200.5764
0.0075088,16226279971608277,40,-2.0012,0.568,0.242,0.0,0.0,0.0
0.0075088,16226279971608277,41,4.705867,0.2506502,-7.665137,0.0,0.0,0.0
0.0075088,16226279971608277,42,-7.478577,1.319013,-4.234357,0.0,270.0,0.0
0.0075088,16226279971608277,43,1.076167,0.884,-5.797037,270.0,0.0,0.0
0.0075088,16226279971608277,44,-6.974833,0.01270729,-4.296039,0.0,0.0,0.0
0.0075088,16226279971608277,45,3.429967,0.93195,-7.8335,270.0,321.06,0.0
0.0075088,16226279971608277,46,5.025067,0.5009854,-7.693937,0.0,180.0,0.0
0.0075088,16226279971608277,47,5.3247,1.262751,-7.602,-3.622255e-06,270.0,-1.207418e-06
0.0075088,16226279971608277,48,5.025067,0.5009854,-7.729637,0.0,180.0,0.0
0.0075088,16226279971608277,49,5.260201,1.262751,-7.602,-3.622255e-06,270.0,-1.207418e-06
0.0075088,16226279971608277,50,-3.566833,1.131,-5.219897,0.0,90.0,0.0
0.0075088,16226279971608277,51,-7.273577,1.319013,-4.234356,0.0,270.0,0.0
0.0075088,16226279971608277,52,2.968267,0.9007561,-4.467837,0.0,0.0,0.0
0.0075088,16226279971608277,53,-4.794833,0.826,-6.364037,0.0,180.0,0.0
0.0075088,16226279971613236,54,4.033867,0.8505,-4.476837,0.0,0.0,0.0
0.0075088,16226279971613236,55,3.650927,0.2063503,-7.444832,270.0,270.0,0.0
0.0075088,16226279971613236,56,-1.933835,0.01270729,-8.344038,0.0,90.0,0.0
0.0075088,16226279971613236,57,2.919667,0.3987,-7.765937,270.0,257.71,0.0
0.0075088,16226279971613236,58,-1.872601,1.319013,-8.141,0.0,0.0,0.0
0.0075088,16226279971613236,59,5.025067,0.5009854,-7.742237,0.0,0.0,0.0
0.0075088,16226279971613236,60,3.058669,0.2564412,-7.621202,270.0,0.0,0.0
0.0075088,16226279971613236,61,-1.648837,1.034707,-8.130473,0.0,90.0,0.0
0.0075088,16226279971613236,62,-2.202111,1.29634,-9.077441,0.0,0.0,0.0
0.0075088,16226279971613236,63,3.506405,0.8451,-4.403992,270.0,180.0,0.0
0.0075088,16226279971613236,64,3.05927,0.2578811,-7.620962,270.0,0.0,0.0
0.0075088,16226279971613236,65,3.646867,0.5616,-7.686,0.0,0.0,0.0
0.0075088,16226279971613236,66,-1.648835,1.034707,-9.40909,0.0,90.0,0.0
0.0075088,16226279971613236,67,-1.933835,0.01270729,-8.344038,0.0,90.0,0.0
0.0075088,16226279971613236,68,5.190968,0.4789803,-7.673837,-6.556546e-07,-4.550722e-06,300.0
0.0075088,16226279971613236,69,1.973024,0.5099,-1.688233,90.0,49.99999,0.0
