timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16226590734844212,0,60.0,1.777778,0.05,300.0,,
0.0066416,16226590734963256,0,-3.057829,1.497155,-1.485473,359.1035,249.4444,2.71061
0.0066416,16226590734968211,1,-3.0,1.0,-0.04999998,0.0,90.0,0.0
0.0066416,16226590734973175,2,-3.0,1.0,-0.5500001,0.0,90.0,0.0
0.0066416,16226590734973175,3,-3.05783,1.497162,-1.485474,6.027911,250.1958,0.0
0.0066416,16226590734973175,4,5.3159,1.479143,-7.717667,0.0,0.0,0.0
0.0066416,16226590734973175,5,1.704167,0.54,-0.481037,273.8285,103.2745,200.5764
0.0066416,16226590734973175,6,-1.648837,1.034707,-8.130473,0.0,90.0,0.0
0.0066416,16226590734973175,7,4.002,0.02,-3.934037,0.0,0.0,0.0
0.0066416,16226590734973175,8,3.069809,0.5105,-0.7405075,90.0,49.99999,0.0
0.0066416,16226590734973175,9,5.025067,0.5009854,-7.742237,0.0,0.0,0.0
0.0066416,16226590734973175,10,-6.241432,1.29634,-4.564314,0.0,270.0,0.0
0.0066416,16226590734973175,11,-6.974835,0.01270729,-4.296039,0.0,0.0,0.0
0.0066416,16226590734973175,12,5.313667,0.4720054,-7.775237,0.0,0.0,0.0
0.0066416,16226590734973175,13,3.931467,0.7992,-4.723037,270.0198,0.0,0.0
0.0066416,16226590734973175,14,4.493867,0.4279502,-7.664938,270.0,180.0,0.0
0.0066416,16226590734973175,15,3.7377,0.8024902,-4.231162,270.0198,180.0,0.0
0.0066416,16226590734973175,16,4.051001,0.02,-5.073,0.0,171.38,0.0
0.0066416,16226590734973175,17,1.075167,0.884,-5.451037,270.0,0.0,0.0
0.0066416,16226590734973175,18,2.968267,0.9007561,-4.467837,0.0,0.0,0.0
0.0066416,16226590734973175,19,-1.648834,1.034707,-8.981759,0.0,90.0,0.0
0.0066416,16226590734973175,20,-1.851833,0.7346,-8.739038,0.0,90.0,0.0
0.0066416,16226590734973175,21,4.425,0.01000011,-7.764,0.0,0.0,0.0
0.0066416,16226590734973175,22,-1.648836,1.034707,-7.286563,0.0,90.0,0.0
0.0066416,16226590734973175,23,-1.933835,0.01270729,-8.344038,0.0,90.0,0.0
0.0066416,16226590734973175,24,-7.731579,1.319013,-4.234357,0.0,270.0,0.0
0.0066416,16226590734973175,25,5.190968,0.4789803,-7.635737,-6.556546e-07,-4.550722e-06,300.0
0.0066416,16226590734973175,26,5.228301,1.262751,-7.602,-3.622255e-06,270.0,-1.207418e-06
0.0066416,16226590734973175,27,3.79183,0.8451,-4.548782,270.0,0.0,0.0
0.0066416,16226590734973175,28,3.366768,0.7992,-4.229737,270.0198,180.0,0.0
0.0066416,16226590734973175,29,-2.202111,1.29634,-8.991,0.0,0.0,0.0
0.0066416,16226590734973175,30,-1.872601,1.319013,-8.141,0.0,0.0,0.0
0.0066416,16226590734973175,31,4.035467,0.7992,-4.229737,270.0198,180.0,0.0
0.0066416,16226590734973175,32,3.308467,0.8595,-4.206837,0.0,328.27,0.0
0.0066416,16226590734973175,33,4.286978,0.432136,-7.664938,270.0,180.0,0.0
0.0066416,16226590734973175,34,-1.872153,1.319013,-7.765294,0.0,0.0,0.0
0.0066416,16226590734973175,35,3.511429,0.8031696,-4.723037,270.0198,0.0,0.0
0.0066416,16226590734973175,36,-7.553579,1.319013,-4.234357,0.0,270.0,0.0
0.0066416,16226590734973175,37,-1.648835,1.034707,-9.40909,0.0,90.0,0.0
0.0066416,16226590734973175,38,3.159878,0.8033859,-4.229737,270.0198,180.0,0.0
0.0066416,16226590734973175,39,-1.933835,0.01270729,-8.344038,0.0,90.0,0.0
0.0066416,16226590734973175,40,3.309,0.02,-3.943,0.0,0.2999997,0.0
0.0066416,16226590734973175,41,-3.407,1.131,0.6619629,0.0,0.0,0.0
0.0066416,16226590734973175,42,-1.872153,1.319013,-7.840294,0.0,0.0,0.0
0.0066416,16226590734973175,43,-5.909783,1.034707,-4.011038,0.0,0.0,0.0
0.0066416,16226590734973175,44,3.424567,0.8726726,-4.277037,0.0,0.0,0.0
0.0066416,16226590734973175,45,3.506405,0.8451,-4.403992,270.0,180.0,0.0
0.0066416,16226590734973175,46,4.838167,0.9945002,-7.468037,270.0,90.00001,0.0
0.0066416,16226590734973175,47,3.921367,0.8718583,-4.712637,0.0,0.0,0.0
0.0066416,16226590734973175,48,3.877082,0.9203187,-7.579673,270.0,0.0,0.0
0.0066416,16226590734973175,49,-2.202111,1.29634,-8.896,0.0,0.0,0.0
0.0066416,16226590734973175,50,2.919667,0.3987,-7.765937,270.0,257.71,0.0
0.0066416,16226590734973175,51,3.069,0.8024902,-4.231162,270.0198,180.0,0.0
0.0066416,16226590734973175,52,5.349367,1.2708,-7.753637,0.0,0.0,0.0
0.0066416,16226590734973175,53,3.304,0.02,-5.040037,0.0,180.0,0.0
0.0066416,16226590734973175,54,-6.962334,1.0564,-4.267037,9.334668e-06,0.0,0.0
0.0066416,16226590734973175,55,4.138356,0.8033859,-4.723037,270.0198,0.0,0.0
0.0066416,16226590734973175,56,3.058669,0.2564412,-7.621202,270.0,0.0,0.0
0.0066416,16226590734973175,57,-7.478579,1.319013,-4.234357,0.0,270.0,0.0
0.0066416,16226590734973175,58,-1.568053,0.715,-4.379394,0.0,0.0,0.0
0.0066416,16226590734973175,59,4.241605,0.4319198,-7.664938,270.0,180.0,0.0
0.0066416,16226590734973175,60,5.111734,1.503504,-7.6105,0.0,0.0,0.0
0.0066416,16226590734973175,61,-6.337113,1.034707,-4.011038,0.0,0.0,0.0
0.0066416,16226590734973175,62,1.973024,0.5099,-1.688233,90.0,49.99999,0.0
0.0066416,16226590734973175,63,-0.6039994,0.5,-0.6270961,270.0,40.0,0.0
0.0066416,16226590734973175,64,2.334626,0.9158338,-8.005016,0.0,180.0,0.0
0.0066416,16226590734973175,65,3.466056,0.8033859,-4.723037,270.0198,0.0,0.0
0.0066416,16226590734973175,66,-6.734735,0.7622,-4.304538,0.0,30.00001,90.0
0.0066416,16226590734973175,67,-1.904834,1.3699,-8.738039,9.334669e-06,90.0,0.0
0.0066416,16226590734973175,68,-1.841333,0.7338,-8.816839,0.0,90.0,0.0
0.0066416,16226590734973175,69,-1.648834,1.034707,-8.132804,0.0,90.0,0.0
0.0066416,16226590734978135,70,4.633504,0.4738502,-7.839192,270.0,180.0,0.0
0.0066416,16226590734978135,71,4.229234,0.8024902,-4.721612,270.0198,0.0,0.0
0.0066416,16226590734978135,72,3.650927,0.2063503,-7.444832,270.0,270.0,0.0
0.0066416,16226590734978135,73,3.828578,0.8033859,-4.229737,270.0198,180.0,0.0
0.0066416,16226590734978135,74,3.264367,0.8748,-4.707237,0.0,0.0,0.0
0.0066416,16226590734978135,75,-3.519833,1.131,-2.315897,0.0,90.0,0.0
0.0066416,16226590734978135,76,4.175104,0.8451,-4.403992,270.0,180.0,0.0
0.0066416,16226590734978135,77,-6.580833,1.3699,-4.267037,9.334668e-06,0.0,0.0
0.0066416,16226590734978135,78,-0.881,1.108,-4.337,0.0,45.0,0.0
0.0066416,16226590734978135,79,4.033867,0.8505,-4.476837,0.0,0.0,0.0
0.0066416,16226590734978135,80,-6.974835,0.01270729,-4.296039,0.0,0.0,0.0
0.0066416,16226590734978135,81,2.080725,0.9158337,-8.005016,0.0,0.0,0.0
0.0066416,16226590734978135,82,4.1961,0.4312404,-7.666363,270.0,180.0,0.0
0.0066416,16226590734978135,83,2.987999,0.009999752,-7.765,0.0,0.0,0.0
0.0066416,16226590734978135,84,5.326867,0.4720054,-7.629737,0.0,0.0,0.0
0.0066416,16226590734978135,85,-7.186069,1.034707,-4.011038,0.0,0.0,0.0
0.0066416,16226590734978135,86,-2.363833,1.131,-6.094757,0.0,270.0,0.0
0.0066416,16226590734978135,87,4.425,0.01000011,-7.764,0.0,0.0,0.0
0.0066416,16226590734978135,88,5.025067,0.5009854,-7.693937,0.0,180.0,0.0
0.0066416,16226590734978135,89,5.041715,1.504981,-7.81181,0.0,0.0,0.0
0.0066416,16226590734978135,90,-1.837534,0.734689,-8.867908,0.0,90.0,0.0
0.0066416,16226590734978135,91,1.076167,0.884,-5.797037,270.0,0.0,0.0
0.0066416,16226590734978135,92,3.556934,0.8024902,-4.721612,270.0198,0.0,0.0
0.0066416,16226590734978135,93,5.292101,1.262751,-7.602,-3.622255e-06,270.0,-1.207418e-06
0.0066416,16226590734978135,94,-1.872153,1.319013,-7.587294,0.0,0.0,0.0
0.0066416,16226590734978135,95,-6.450964,0.734689,-4.199737,0.0,0.0,0.0
0.0066416,16226590734978135,96,-4.794833,0.826,-6.364037,0.0,180.0,0.0
0.0066416,16226590734978135,97,-4.7185,1.092,-6.9421,0.0,180.0,0.0
0.0066416,16226590734978135,98,4.036567,0.8748,-4.229337,0.0,0.0,0.0
0.0066416,16226590734978135,99,3.259167,0.7992,-4.723037,270.0198,0.0,0.0
0.0066416,16226590734978135,100,3.429967,0.93195,-7.8335,270.0,321.06,0.0
0.0066416,16226590734978135,101,-8.03231,1.034707,-4.011039,0.0,0.0,0.0
0.0066416,16226590734978135,102,0.5880005,1.179,-4.281,0.0,0.0,0.0
0.0066416,16226590734978135,103,-1.933835,0.01270729,-8.344038,0.0,90.0,0.0
