timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16231539622187149,0,60.0,1.777778,0.05,300.0,,
0.0027077,16231539622335957,0,-2.549476,1.544374,0.2776321,1.837495,263.8588,0.6173124
0.0027077,16231539622340915,1,-3.0,1.0,-0.5500001,0.0,270.0,0.0
0.0027077,16231539622340915,2,-3.0,1.0,-0.04999998,0.0,270.0,0.0
0.0027077,16231539622340915,3,-2.549477,1.544373,0.2776321,5.105917,256.7049,-4.285875e-07
0.0027077,16231539622340915,4,3.921367,0.8718583,-4.712637,0.0,0.0,0.0
0.0027077,16231539622340915,5,4.1961,0.4312404,-7.666363,270.0,180.0,0.0
0.0027077,16231539622340915,6,-4.625363,0.9341073,-7.99551,7.01671e-15,180.0,7.01671e-15
0.0027077,16231539622345870,7,3.783205,0.8031696,-4.229737,270.0198,180.0,0.0
0.0027077,16231539622345870,8,-6.734734,0.7622,-4.304538,0.0,30.00001,90.0
0.0027077,16231539622345870,9,-3.407,1.131,0.6619629,0.0,0.0,0.0
0.0027077,16231539622345870,10,-3.519833,1.131,-2.315897,0.0,90.0,0.0
0.0027077,16231539622345870,11,3.366768,0.7992,-4.229737,270.0198,180.0,0.0
0.0027077,16231539622345870,12,-2.0012,0.568,0.242,0.0,0.0,0.0
0.0027077,16231539622345870,13,-4.805833,1.092,-7.420037,0.0,180.0,0.0
0.0027077,16231539622345870,14,3.828578,0.8033859,-4.229737,270.0198,180.0,0.0
0.0027077,16231539622345870,15,4.241605,0.4319198,-7.664938,270.0,180.0,0.0
0.0027077,16231539622345870,16,-4.879264,0.9341073,-7.99551,0.0,0.0,0.0
0.0027077,16231539622345870,17,-1.933835,0.01270729,-8.344038,0.0,90.0,0.0
0.0027077,16231539622345870,18,3.308467,0.8595,-4.206837,0.0,328.27,0.0
0.0027077,16231539622345870,19,5.041715,1.504981,-7.81181,0.0,0.0,0.0
0.0027077,16231539622345870,20,3.877757,0.9219387,-7.579403,270.0,0.0,0.0
0.0027077,16231539622345870,21,4.183729,0.8031696,-4.723037,270.0198,0.0,0.0
0.0027077,16231539622345870,22,5.349367,1.2708,-7.753637,0.0,0.0,0.0
0.0027077,16231539622345870,23,-6.337111,1.034707,-4.011038,0.0,0.0,0.0
