timestamp,ticksSince1970 (100ns),objectId,position.x,position.y,position.z,rotation.x,rotation.y,rotation.z
0.0,16225588217445446,0,60.0,0.924965,0.05,300.0,,
0.0170923,16225588217714720,0,-2.86883,1.638956,-0.6634282,30.91525,93.98375,1.897739
0.0170923,16225588217724698,1,-3.0,1.0,-0.5500001,0.0,270.0,0.0
0.0170923,16225588217724698,2,-3.0,1.0,-0.04999998,0.0,270.0,0.0
0.0170923,16225588217724698,3,-2.86883,1.638962,-0.6634282,60.19604,103.8612,-6.870949e-06
0.0170923,16225588217724698,4,3.918276,0.8768958,-4.713962,3.034071,359.6467,8.688677
0.0170923,16225588217724698,5,4.196101,0.4318251,-7.666363,270.0,179.9996,0.0
0.0170923,16225588217724698,6,-4.625363,0.9341073,-7.99551,7.01671e-15,180.0,7.01671e-15
0.0170923,16225588217724698,7,3.783205,0.8023026,-4.229737,270.0198,179.9996,0.0
0.0170923,16225588217724698,8,-6.734734,0.7611395,-4.304539,2.646698e-05,30.0,90.00002
0.0170923,16225588217724698,9,-3.407,1.131,0.6619629,2.872168e-10,1.250505e-09,-3.335064e-09
0.0170923,16225588217724698,10,-3.519833,1.131,-2.315897,-3.412361e-06,90.0,-3.414111e-06
0.0170923,16225588217724698,11,3.367021,0.7955906,-4.229281,270.2556,322.2438,217.6832
0.0170923,16225588217724698,12,-2.0012,0.5673874,0.241999,-0.0004717617,-2.246187e-05,-7.33813e-05
0.0170923,16225588217724698,13,-4.805833,1.088367,-7.420037,0.0,180.0,-3.499247e-11
0.0170923,16225588217724698,14,3.828579,0.8015957,-4.229737,270.0198,179.9995,0.0
0.0170923,16225588217724698,15,4.241606,0.4325775,-7.664938,270.0,179.9986,0.0
0.0170923,16225588217724698,16,-4.879264,0.9341073,-7.99551,0.0,0.0,0.0
0.0170923,16225588217724698,17,-1.933835,0.01270729,-8.344038,0.0,90.0,0.0
0.0170923,16225588217724698,18,3.308301,0.8661371,-4.206741,359.5791,327.939,1.330401
0.0170923,16225588217724698,19,5.041717,1.504198,-7.812091,359.6621,359.9916,0.003415963
0.0170923,16225588217724698,20,3.877442,0.9256349,-7.579515,270.2017,65.94386,294.0582
0.0170923,16225588217724698,21,4.183729,0.802301,-4.723037,270.0,-0.0003615265,0.0
0.0170923,16225588217724698,22,5.349525,1.268461,-7.753444,0.4790335,-0.001756114,359.6159
0.0170923,16225588217724698,23,-6.337111,1.034707,-4.011038,0.0,0.0,0.0
0.0170923,16225588217724698,24,-1.648836,1.034707,-7.286563,0.0,90.0,0.0
0.0170923,16225588217724698,25,-1.648834,1.034707,-8.132804,0.0,90.0,0.0
0.0170923,16225588217724698,26,4.502467,0.2470171,-7.665137,0.0,0.0,0.0
0.0170923,16225588217724698,27,-1.904834,1.052767,-8.356539,8.541539e-06,90.00001,-5.140952e-07
0.0170923,16225588217724698,28,-4.740733,0.8793666,-6.314037,0.0,180.0,0.0
0.0170923,16225588217724698,29,0.5523317,0.4963666,-1.601289,270.0,40.0,0.0
0.0170923,16225588217724698,30,-1.904834,1.366266,-8.738039,8.541539e-06,90.00001,-5.140952e-07
0.0170923,16225588217724698,31,-6.450961,0.7344984,-4.199738,-5.051622e-05,0.000136609,359.9883
0.0170923,16225588217724698,32,-7.731576,1.319013,-4.234358,7.240498e-06,270.0,-7.244159e-06
0.0170923,16225588217724698,33,-4.7185,1.088367,-6.9421,0.0,180.0,-1.190709e-13
0.0170923,16225588217724698,34,5.190968,0.4753473,-7.635737,3.071943e-06,1.981189e-07,300.0
0.0170923,16225588217724698,35,-8.032309,1.034707,-4.011039,0.0,0.0,0.0
0.0170923,16225588217724698,36,3.309,0.01636639,-3.943,8.108319e-07,0.2999997,2.122756e-09
0.0170923,16225588217724698,37,3.791747,0.8430393,-4.543045,271.1588,346.7141,13.72158
0.0170923,16225588217724698,38,-1.837534,0.7344984,-8.867908,0.0002493669,89.99994,359.9883
0.0170923,16225588217724698,39,1.704167,0.5363666,-0.4810369,273.8285,103.2745,200.5764
0.0170923,16225588217724698,40,-2.0012,0.5661618,0.242,-1.564607e-05,-9.819773e-07,-2.838702e-06
0.0170923,16225588217724698,41,4.705867,0.2470171,-7.665137,0.0,0.0,0.0
0.0170923,16225588217724698,42,-7.478577,1.319013,-4.234358,7.240498e-06,270.0,-7.244159e-06
0.0170923,16225588217724698,43,1.076168,0.8803667,-5.797037,270.0,0.0,0.0
0.0170923,16225588217724698,44,-6.974833,0.01270729,-4.296039,0.0,0.0,0.0
0.0170923,16225588217724698,45,3.429972,0.9269091,-7.8335,270.0766,320.9955,0.0
0.0170923,16225588217724698,46,5.025067,0.4973523,-7.693937,0.0,180.0,0.0
0.0170923,16225588217724698,47,5.3247,1.259118,-7.602,-4.829674e-06,270.0,-4.829672e-06
0.0170923,16225588217724698,48,5.025067,0.4973523,-7.729637,0.0,180.0,0.0
0.0170923,16225588217724698,49,5.260249,1.259242,-7.601985,359.7837,269.9988,359.8683
0.0170923,16225588217724698,50,-3.566833,1.131,-5.219897,-3.411752e-06,90.0,-3.415049e-06
0.0170923,16225588217724698,51,-7.273577,1.319013,-4.234356,7.246505e-06,270.0,-7.241109e-06
0.0170923,16225588217724698,52,2.968304,0.9033989,-4.467858,359.9886,0.01804334,359.9776
0.0170923,16225588217724698,53,-4.794833,0.8223666,-6.364037,0.0,180.0,8.366767e-11
0.0170923,16225588217724698,54,4.033893,0.8508441,-4.479642,356.7558,359.9848,359.9878
0.0170923,16225588217724698,55,3.650927,0.2063503,-7.444832,270.0,270.0,0.0
0.0170923,16225588217724698,56,-1.933835,0.01270729,-8.344038,0.0,90.0,0.0
0.0170923,16225588217724698,57,2.919667,0.3950666,-7.765937,270.0,257.71,0.0
0.0170923,16225588217724698,58,-1.872601,1.319013,-8.141001,6.83002e-06,2.390566e-05,-6.836557e-06
